,close,high,low,open,tradeTime,tradeTimeinMills,volume
9198,93.6800,93.6800,93.5800,93.6100,2019-06-04 12:09:00,1559664540000,3200
9199,93.6700,93.6850,93.6600,93.6850,2019-06-04 12:10:00,1559664600000,1600
9200,93.6500,93.6900,93.6300,93.6750,2019-06-04 12:11:00,1559664660000,2700
9201,93.6100,93.6450,93.5600,93.6400,2019-06-04 12:12:00,1559664720000,4000
9202,93.6050,93.6200,93.6050,93.6200,2019-06-04 12:13:00,1559664780000,470
9203,93.6550,93.6550,93.6100,93.6100,2019-06-04 12:14:00,1559664840000,800
9204,93.7327,93.7400,93.6800,93.6800,2019-06-04 12:15:00,1559664900000,2400
9205,93.7400,93.7550,93.6900,93.7550,2019-06-04 12:16:00,1559664960000,2200
9206,93.7600,93.7600,93.7200,93.7317,2019-06-04 12:17:00,1559665020000,4300
9207,93.7723,93.7723,93.7300,93.7500,2019-06-04 12:18:00,1559665080000,1800
9208,93.8600,93.8600,93.7600,93.7600,2019-06-04 12:19:00,1559665140000,1773
9209,93.8600,93.8650,93.8500,93.8600,2019-06-04 12:20:00,1559665200000,1091
9210,93.8850,93.8850,93.8300,93.8600,2019-06-04 12:21:00,1559665260000,1400
9211,93.9200,93.9200,93.8550,93.8550,2019-06-04 12:22:00,1559665320000,900
9212,93.9100,93.9100,93.8900,93.9000,2019-06-04 12:23:00,1559665380000,1500
9213,93.9141,93.9400,93.9141,93.9200,2019-06-04 12:24:00,1559665440000,1170
9214,93.9650,93.9700,93.9300,93.9300,2019-06-04 12:25:00,1559665500000,600
9215,93.9200,93.9500,93.8900,93.9400,2019-06-04 12:26:00,1559665560000,2724
9216,93.9001,93.9300,93.8900,93.8900,2019-06-04 12:27:00,1559665620000,1175
9217,93.8300,93.8900,93.8300,93.8900,2019-06-04 12:28:00,1559665680000,700
9218,93.8600,93.8600,93.8250,93.8500,2019-06-04 12:29:00,1559665740000,1862
9219,93.8650,93.8700,93.8400,93.8700,2019-06-04 12:30:00,1559665800000,1107
9220,93.8500,93.8900,93.8400,93.8700,2019-06-04 12:31:00,1559665860000,1927
9221,93.8350,93.8350,93.8250,93.8250,2019-06-04 12:32:00,1559665920000,300
9222,93.8500,93.8500,93.8000,93.8200,2019-06-04 12:33:00,1559665980000,1776
9223,93.8200,93.8550,93.8200,93.8300,2019-06-04 12:34:00,1559666040000,2200
9224,93.8200,93.8400,93.8050,93.8050,2019-06-04 12:35:00,1559666100000,1300
9225,93.8500,93.8600,93.8350,93.8350,2019-06-04 12:36:00,1559666160000,600
9226,93.8700,93.8700,93.8350,93.8400,2019-06-04 12:37:00,1559666220000,1907
9227,93.9500,93.9500,93.9350,93.9350,2019-06-04 12:38:00,1559666280000,2000
9228,93.9900,94.0000,93.9450,93.9450,2019-06-04 12:39:00,1559666340000,1200
9229,94.0100,94.0300,93.9600,93.9700,2019-06-04 12:40:00,1559666400000,2619
9230,93.9850,94.0000,93.9800,93.9800,2019-06-04 12:41:00,1559666460000,1103
9231,93.9600,93.9800,93.9300,93.9800,2019-06-04 12:42:00,1559666520000,2505
9232,94.0000,94.0000,93.9600,93.9750,2019-06-04 12:43:00,1559666580000,1336
9233,94.0000,94.0000,94.0000,94.0000,2019-06-04 12:44:00,1559666640000,200
9234,93.9800,94.0000,93.9800,94.0000,2019-06-04 12:45:00,1559666700000,3300
9235,94.0500,94.0500,93.9700,93.9900,2019-06-04 12:46:00,1559666760000,1981
9236,94.0400,94.1200,94.0400,94.0900,2019-06-04 12:47:00,1559666820000,1900
9237,94.0800,94.0800,94.0400,94.0400,2019-06-04 12:48:00,1559666880000,600
9238,94.0950,94.1000,94.0900,94.0900,2019-06-04 12:49:00,1559666940000,800
9239,94.1000,94.1100,94.0700,94.0800,2019-06-04 12:50:00,1559667000000,1629
9240,94.1100,94.1100,94.0600,94.1000,2019-06-04 12:51:00,1559667060000,2100
9241,94.1500,94.1600,94.1300,94.1300,2019-06-04 12:52:00,1559667120000,500
9242,94.1600,94.1600,94.1300,94.1400,2019-06-04 12:53:00,1559667180000,917
9243,94.1650,94.1700,94.1500,94.1511,2019-06-04 12:54:00,1559667240000,698
9244,94.2050,94.2100,94.1600,94.1600,2019-06-04 12:55:00,1559667300000,1100
9245,94.1900,94.2000,94.1500,94.1900,2019-06-04 12:56:00,1559667360000,2396
9246,94.1400,94.1900,94.1400,94.1900,2019-06-04 12:57:00,1559667420000,1300
9247,94.1400,94.1400,94.1250,94.1400,2019-06-04 12:58:00,1559667480000,500
9248,94.0800,94.1300,94.0400,94.1300,2019-06-04 12:59:00,1559667540000,1273
9249,94.1000,94.1000,94.0750,94.0750,2019-06-04 13:00:00,1559667600000,600
9250,94.0500,94.1000,94.0500,94.1000,2019-06-04 13:01:00,1559667660000,1800
9251,94.0600,94.0600,94.0400,94.0400,2019-06-04 13:02:00,1559667720000,700
9252,94.0400,94.0800,94.0200,94.0300,2019-06-04 13:04:00,1559667840000,1100
9253,94.0900,94.0900,94.0400,94.0400,2019-06-04 13:05:00,1559667900000,1100
9254,94.0950,94.1100,94.0700,94.0700,2019-06-04 13:06:00,1559667960000,1570
9255,94.1600,94.1900,94.1000,94.1050,2019-06-04 13:07:00,1559668020000,2401
9256,94.0900,94.1500,94.0900,94.1500,2019-06-04 13:08:00,1559668080000,2915
9257,94.1400,94.1400,94.0700,94.0750,2019-06-04 13:09:00,1559668140000,1594
9258,94.1200,94.1700,94.1000,94.1400,2019-06-04 13:10:00,1559668200000,1700
9259,94.1167,94.1500,94.1167,94.1400,2019-06-04 13:11:00,1559668260000,1200
9260,94.1100,94.1300,94.0900,94.1300,2019-06-04 13:12:00,1559668320000,3420
9261,94.1800,94.1800,94.1000,94.1000,2019-06-04 13:13:00,1559668380000,5700
9262,94.2000,94.2300,94.1750,94.1800,2019-06-04 13:14:00,1559668440000,3900
9263,94.2100,94.2400,94.1800,94.2000,2019-06-04 13:15:00,1559668500000,4683
9264,94.2900,94.3000,94.2300,94.2300,2019-06-04 13:16:00,1559668560000,7029
9265,94.3100,94.3200,94.2900,94.2950,2019-06-04 13:17:00,1559668620000,1300
9266,94.3500,94.3500,94.2725,94.2900,2019-06-04 13:18:00,1559668680000,3924
9267,94.3200,94.3900,94.3100,94.3350,2019-06-04 13:19:00,1559668740000,10524
9268,94.2900,94.3400,94.2800,94.3000,2019-06-04 13:20:00,1559668800000,3000
9269,94.2200,94.3100,94.2200,94.3000,2019-06-04 13:21:00,1559668860000,2000
9270,94.2000,94.2050,94.1800,94.2050,2019-06-04 13:22:00,1559668920000,1010
9271,94.2400,94.2400,94.1950,94.1950,2019-06-04 13:23:00,1559668980000,1000
9272,94.2300,94.2600,94.2300,94.2400,2019-06-04 13:24:00,1559669040000,1801
9273,94.2100,94.2350,94.1800,94.2350,2019-06-04 13:25:00,1559669100000,2200
9274,94.2550,94.2600,94.2200,94.2200,2019-06-04 13:26:00,1559669160000,1200
9275,94.2500,94.2500,94.2350,94.2400,2019-06-04 13:27:00,1559669220000,398
9276,94.2900,94.3200,94.2700,94.2700,2019-06-04 13:28:00,1559669280000,1900
9277,94.2900,94.3500,94.2900,94.3500,2019-06-04 13:29:00,1559669340000,1999
9278,94.2650,94.2800,94.2400,94.2700,2019-06-04 13:30:00,1559669400000,2200
9279,94.2400,94.2500,94.2100,94.2500,2019-06-04 13:31:00,1559669460000,2000
9280,94.2400,94.2700,94.2400,94.2400,2019-06-04 13:32:00,1559669520000,997
9281,94.2200,94.2607,94.2200,94.2607,2019-06-04 13:33:00,1559669580000,1815
9282,94.3100,94.3100,94.2400,94.2400,2019-06-04 13:34:00,1559669640000,5600
9283,94.3100,94.3200,94.3000,94.3100,2019-06-04 13:35:00,1559669700000,1536
9284,94.3050,94.3100,94.3000,94.3000,2019-06-04 13:36:00,1559669760000,800
9285,94.3100,94.3200,94.2900,94.3050,2019-06-04 13:37:00,1559669820000,1846
9286,94.3000,94.3150,94.3000,94.3150,2019-06-04 13:38:00,1559669880000,1245
9287,94.2900,94.3200,94.2900,94.2900,2019-06-04 13:39:00,1559669940000,4110
9288,94.3100,94.3300,94.3000,94.3100,2019-06-04 13:40:00,1559670000000,1400
9289,94.4100,94.4100,94.3250,94.3250,2019-06-04 13:41:00,1559670060000,2825
9290,94.4100,94.4250,94.4100,94.4250,2019-06-04 13:42:00,1559670120000,600
9291,94.4300,94.4300,94.3900,94.4050,2019-06-04 13:43:00,1559670180000,1400
9292,94.3900,94.4500,94.3900,94.4200,2019-06-04 13:44:00,1559670240000,1900
9293,94.3700,94.3800,94.3500,94.3500,2019-06-04 13:45:00,1559670300000,2400
9294,94.3800,94.3800,94.3600,94.3600,2019-06-04 13:46:00,1559670360000,500
9295,94.3600,94.3650,94.3549,94.3600,2019-06-04 13:47:00,1559670420000,1150
9296,94.3350,94.3725,94.3300,94.3550,2019-06-04 13:48:00,1559670480000,4998
9297,94.3400,94.3400,94.3150,94.3200,2019-06-04 13:49:00,1559670540000,2552
9298,94.3050,94.3319,94.3050,94.3300,2019-06-04 13:50:00,1559670600000,820
9299,94.3000,94.3000,94.2800,94.2800,2019-06-04 13:51:00,1559670660000,2400
9300,94.2000,94.2900,94.1700,94.2700,2019-06-04 13:52:00,1559670720000,5492
9301,94.2000,94.2100,94.2000,94.2100,2019-06-04 13:53:00,1559670780000,1500
9302,94.1900,94.2000,94.1900,94.1950,2019-06-04 13:54:00,1559670840000,800
9303,94.1700,94.2200,94.1700,94.2000,2019-06-04 13:55:00,1559670900000,4100
9304,94.2000,94.2100,94.1750,94.1750,2019-06-04 13:56:00,1559670960000,3600
9305,94.2300,94.2300,94.1800,94.1950,2019-06-04 13:57:00,1559671020000,4135
9306,94.2200,94.2500,94.2100,94.2350,2019-06-04 13:58:00,1559671080000,1606
9307,94.2600,94.2900,94.2400,94.2400,2019-06-04 13:59:00,1559671140000,2700
9308,94.2150,94.2800,94.2093,94.2700,2019-06-04 14:00:00,1559671200000,2498
9309,94.1750,94.2000,94.1700,94.2000,2019-06-04 14:01:00,1559671260000,2100
9310,94.1500,94.1700,94.1400,94.1600,2019-06-04 14:02:00,1559671320000,1400
9311,94.1200,94.1650,94.1100,94.1500,2019-06-04 14:03:00,1559671380000,2800
9312,94.1600,94.1700,94.1400,94.1400,2019-06-04 14:04:00,1559671440000,1100
9313,94.1397,94.1700,94.1350,94.1600,2019-06-04 14:05:00,1559671500000,1076
9314,94.0700,94.1350,94.0700,94.1350,2019-06-04 14:06:00,1559671560000,3405
9315,94.0500,94.0800,94.0300,94.0800,2019-06-04 14:07:00,1559671620000,3200
9316,94.0700,94.0700,94.0600,94.0600,2019-06-04 14:08:00,1559671680000,700
9317,94.0800,94.0800,94.0600,94.0600,2019-06-04 14:09:00,1559671740000,500
9318,94.0600,94.0700,94.0500,94.0700,2019-06-04 14:10:00,1559671800000,2500
9319,94.0400,94.0550,94.0400,94.0550,2019-06-04 14:11:00,1559671860000,1305
9320,94.0400,94.0600,94.0300,94.0400,2019-06-04 14:12:00,1559671920000,2300
9321,94.0300,94.0300,94.0200,94.0300,2019-06-04 14:13:00,1559671980000,900
9322,94.0100,94.0300,94.0000,94.0200,2019-06-04 14:14:00,1559672040000,2700
9323,94.0000,94.0200,94.0000,94.0200,2019-06-04 14:15:00,1559672100000,2619
9324,93.9650,94.0300,93.9650,94.0000,2019-06-04 14:16:00,1559672160000,1500
9325,93.9300,93.9800,93.9300,93.9650,2019-06-04 14:17:00,1559672220000,1800
9326,93.9600,93.9750,93.9200,93.9200,2019-06-04 14:18:00,1559672280000,1300
9327,93.9950,94.0300,93.9500,93.9500,2019-06-04 14:19:00,1559672340000,4247
9328,93.9700,94.0100,93.9700,93.9800,2019-06-04 14:20:00,1559672400000,1600
9329,93.9400,93.9700,93.9400,93.9600,2019-06-04 14:21:00,1559672460000,1400
9330,93.9600,93.9700,93.9300,93.9500,2019-06-04 14:22:00,1559672520000,2101
9331,93.9600,93.9800,93.9500,93.9700,2019-06-04 14:23:00,1559672580000,1761
9332,93.9550,93.9700,93.9400,93.9600,2019-06-04 14:24:00,1559672640000,800
9333,93.9750,93.9800,93.9600,93.9600,2019-06-04 14:25:00,1559672700000,1305
9334,94.0200,94.0400,93.9600,93.9900,2019-06-04 14:26:00,1559672760000,2200
9335,94.0000,94.0350,93.9900,94.0200,2019-06-04 14:27:00,1559672820000,1500
9336,93.9800,94.0100,93.9800,94.0000,2019-06-04 14:28:00,1559672880000,1500
9337,93.9850,93.9900,93.9550,93.9700,2019-06-04 14:29:00,1559672940000,1200
9338,94.0100,94.0300,93.9850,93.9850,2019-06-04 14:30:00,1559673000000,1610
9339,93.9950,94.0100,93.9900,93.9900,2019-06-04 14:31:00,1559673060000,1600
9340,94.0250,94.0300,94.0000,94.0000,2019-06-04 14:32:00,1559673120000,4623
9341,93.9600,94.0300,93.9500,94.0250,2019-06-04 14:33:00,1559673180000,2000
9342,93.9800,93.9800,93.9700,93.9700,2019-06-04 14:34:00,1559673240000,900
9343,93.9450,93.9950,93.9450,93.9900,2019-06-04 14:35:00,1559673300000,2010
9344,93.9704,93.9900,93.9500,93.9500,2019-06-04 14:36:00,1559673360000,2639
9345,93.9800,94.0100,93.9700,93.9700,2019-06-04 14:37:00,1559673420000,3895
9346,94.0550,94.0550,94.0050,94.0050,2019-06-04 14:38:00,1559673480000,1905
9347,94.0800,94.0900,94.0400,94.0400,2019-06-04 14:39:00,1559673540000,2200
9348,94.0850,94.1000,94.0700,94.0800,2019-06-04 14:40:00,1559673600000,1800
9349,94.0600,94.0850,94.0500,94.0850,2019-06-04 14:41:00,1559673660000,1225
9350,94.0300,94.0800,94.0300,94.0700,2019-06-04 14:42:00,1559673720000,1465
9351,94.0200,94.0259,94.0100,94.0200,2019-06-04 14:43:00,1559673780000,2005
9352,94.0400,94.0500,94.0200,94.0200,2019-06-04 14:44:00,1559673840000,2113
9353,94.0500,94.0500,94.0100,94.0300,2019-06-04 14:45:00,1559673900000,2600
9354,93.9900,94.0600,93.9800,94.0600,2019-06-04 14:46:00,1559673960000,2924
9355,94.0500,94.0500,93.9900,94.0000,2019-06-04 14:47:00,1559674020000,3900
9356,94.0750,94.0900,94.0500,94.0500,2019-06-04 14:48:00,1559674080000,1400
9357,94.1600,94.1600,94.0600,94.0700,2019-06-04 14:49:00,1559674140000,2406
9358,94.1600,94.1850,94.1500,94.1500,2019-06-04 14:50:00,1559674200000,3431
9359,94.2100,94.2100,94.1600,94.1600,2019-06-04 14:51:00,1559674260000,1300
9360,94.1500,94.2100,94.1500,94.2000,2019-06-04 14:52:00,1559674320000,3642
9361,94.1250,94.1500,94.1250,94.1400,2019-06-04 14:53:00,1559674380000,1500
9362,94.1425,94.1850,94.1200,94.1200,2019-06-04 14:54:00,1559674440000,1900
9363,94.1300,94.1400,94.1200,94.1400,2019-06-04 14:55:00,1559674500000,1500
9364,94.1300,94.1400,94.1200,94.1300,2019-06-04 14:56:00,1559674560000,800
9365,94.1500,94.1600,94.1100,94.1400,2019-06-04 14:57:00,1559674620000,5440
9366,94.2000,94.2000,94.1600,94.1600,2019-06-04 14:58:00,1559674680000,2900
9367,94.1700,94.1800,94.1500,94.1800,2019-06-04 14:59:00,1559674740000,2300
9368,94.2600,94.2600,94.1900,94.1900,2019-06-04 15:00:00,1559674800000,2170
9369,94.2700,94.2700,94.2300,94.2450,2019-06-04 15:01:00,1559674860000,3463
9370,94.2650,94.2950,94.2600,94.2600,2019-06-04 15:02:00,1559674920000,2679
9371,94.3050,94.3100,94.2700,94.2700,2019-06-04 15:03:00,1559674980000,1100
9372,94.3300,94.3400,94.3000,94.3000,2019-06-04 15:04:00,1559675040000,2833
9373,94.3700,94.3700,94.3350,94.3350,2019-06-04 15:05:00,1559675100000,1912
9374,94.4200,94.4200,94.3900,94.3900,2019-06-04 15:06:00,1559675160000,3701
9375,94.3600,94.4300,94.3400,94.4300,2019-06-04 15:07:00,1559675220000,2700
9376,94.3700,94.3700,94.3600,94.3700,2019-06-04 15:08:00,1559675280000,900
9377,94.3700,94.3700,94.3600,94.3650,2019-06-04 15:09:00,1559675340000,800
9378,94.3900,94.3900,94.3600,94.3700,2019-06-04 15:10:00,1559675400000,3642
9379,94.4000,94.4000,94.3700,94.3800,2019-06-04 15:11:00,1559675460000,2067
9380,94.4300,94.4300,94.4100,94.4200,2019-06-04 15:12:00,1559675520000,2700
9381,94.4200,94.4200,94.4000,94.4100,2019-06-04 15:13:00,1559675580000,800
9382,94.3700,94.4300,94.3700,94.4300,2019-06-04 15:14:00,1559675640000,4000
9383,94.3600,94.4000,94.3600,94.3700,2019-06-04 15:15:00,1559675700000,3175
9384,94.3800,94.3900,94.3600,94.3600,2019-06-04 15:16:00,1559675760000,2600
9385,94.4100,94.4100,94.3650,94.3750,2019-06-04 15:17:00,1559675820000,1200
9386,94.4200,94.4200,94.4000,94.4000,2019-06-04 15:18:00,1559675880000,672
9387,94.4300,94.4450,94.4200,94.4200,2019-06-04 15:19:00,1559675940000,9825
9388,94.4250,94.4550,94.4250,94.4400,2019-06-04 15:20:00,1559676000000,1500
9389,94.4100,94.4200,94.3900,94.4200,2019-06-04 15:21:00,1559676060000,2851
9390,94.3900,94.4150,94.3900,94.4100,2019-06-04 15:22:00,1559676120000,1400
9391,94.3700,94.3800,94.3400,94.3800,2019-06-04 15:23:00,1559676180000,3400
9392,94.4100,94.4100,94.3800,94.3800,2019-06-04 15:24:00,1559676240000,11979
9393,94.4400,94.4400,94.4050,94.4050,2019-06-04 15:25:00,1559676300000,4227
9394,94.4900,94.4900,94.4450,94.4450,2019-06-04 15:26:00,1559676360000,3097
9395,94.5200,94.5300,94.4950,94.5000,2019-06-04 15:27:00,1559676420000,9048
9396,94.5400,94.5500,94.4900,94.5200,2019-06-04 15:28:00,1559676480000,5289
9397,94.5300,94.5400,94.5300,94.5350,2019-06-04 15:29:00,1559676540000,5462
9398,94.4650,94.5400,94.4600,94.5300,2019-06-04 15:30:00,1559676600000,6299
9399,94.4400,94.4800,94.4000,94.4600,2019-06-04 15:31:00,1559676660000,10902
9400,94.4900,94.4900,94.4300,94.4300,2019-06-04 15:32:00,1559676720000,2362
9401,94.4900,94.5000,94.4700,94.4900,2019-06-04 15:33:00,1559676780000,2796
9402,94.4950,94.4950,94.4850,94.4900,2019-06-04 15:34:00,1559676840000,2555
9403,94.5000,94.5000,94.4800,94.4900,2019-06-04 15:35:00,1559676900000,4062
9404,94.4650,94.5000,94.4650,94.4950,2019-06-04 15:36:00,1559676960000,6189
9405,94.4800,94.4900,94.4600,94.4650,2019-06-04 15:37:00,1559677020000,4200
9406,94.4950,94.5050,94.4800,94.4900,2019-06-04 15:38:00,1559677080000,2600
9407,94.5050,94.5100,94.4900,94.5000,2019-06-04 15:39:00,1559677140000,3454
9408,94.4650,94.5100,94.4600,94.5000,2019-06-04 15:40:00,1559677200000,4309
9409,94.4900,94.5000,94.4500,94.4600,2019-06-04 15:41:00,1559677260000,4460
9410,94.4600,94.4800,94.4600,94.4800,2019-06-04 15:42:00,1559677320000,4298
9411,94.4650,94.4900,94.4500,94.4650,2019-06-04 15:43:00,1559677380000,5156
9412,94.4400,94.4650,94.4100,94.4650,2019-06-04 15:44:00,1559677440000,6516
9413,94.4400,94.4500,94.4200,94.4350,2019-06-04 15:45:00,1559677500000,5624
9414,94.4700,94.4900,94.4200,94.4400,2019-06-04 15:46:00,1559677560000,10609
9415,94.4800,94.4900,94.4746,94.4750,2019-06-04 15:47:00,1559677620000,5300
9416,94.4700,94.5100,94.4700,94.4800,2019-06-04 15:48:00,1559677680000,7729
9417,94.5000,94.5500,94.4600,94.4600,2019-06-04 15:49:00,1559677740000,18015
9418,94.5600,94.5600,94.4800,94.4800,2019-06-04 15:50:00,1559677800000,11699
9419,94.5300,94.5600,94.5300,94.5500,2019-06-04 15:51:00,1559677860000,10680
9420,94.5200,94.5350,94.5100,94.5300,2019-06-04 15:52:00,1559677920000,6842
9421,94.5450,94.5700,94.5300,94.5300,2019-06-04 15:53:00,1559677980000,9356
9422,94.6300,94.6300,94.5500,94.5500,2019-06-04 15:54:00,1559678040000,9303
9423,94.5750,94.6200,94.5300,94.6200,2019-06-04 15:55:00,1559678100000,17210
9424,94.5999,94.5999,94.5700,94.5750,2019-06-04 15:56:00,1559678160000,17053
9425,94.6700,94.6800,94.5900,94.5900,2019-06-04 15:57:00,1559678220000,19555
9426,94.7200,94.7400,94.6700,94.6750,2019-06-04 15:58:00,1559678280000,20193
9427,94.6400,94.7200,94.5800,94.7200,2019-06-04 15:59:00,1559678340000,52501
9428,94.6400,94.6400,94.6400,94.6400,2019-06-04 16:00:00,1559678400000,157080
9429,94.5800,95.1800,94.4400,94.9300,2019-06-05 09:30:00,1559741400000,31546
9430,94.6900,94.7050,94.6300,94.6900,2019-06-05 09:31:00,1559741460000,938
9431,95.0700,95.0700,94.8100,94.8100,2019-06-05 09:32:00,1559741520000,1582
9432,95.1600,95.1800,95.1600,95.1800,2019-06-05 09:33:00,1559741580000,700
9433,95.2200,95.2200,95.2200,95.2200,2019-06-05 09:34:00,1559741640000,282
9434,95.0800,95.2150,95.0800,95.1550,2019-06-05 09:35:00,1559741700000,1600
9435,94.9500,95.1200,94.9500,95.1000,2019-06-05 09:36:00,1559741760000,7412
9436,95.0000,95.0000,94.8700,94.9800,2019-06-05 09:37:00,1559741820000,6311
9437,95.0000,95.0400,94.9000,95.0400,2019-06-05 09:38:00,1559741880000,1500
9438,94.9400,94.9400,94.8400,94.8500,2019-06-05 09:39:00,1559741940000,1200
9439,94.8150,94.9250,94.8100,94.9250,2019-06-05 09:40:00,1559742000000,1900
9440,95.0900,95.1900,94.8100,94.8300,2019-06-05 09:41:00,1559742060000,2800
9441,95.0100,95.0800,95.0000,95.0250,2019-06-05 09:42:00,1559742120000,900
9442,95.1050,95.1050,95.0900,95.0900,2019-06-05 09:43:00,1559742180000,200
9443,95.1600,95.2400,95.0600,95.1400,2019-06-05 09:44:00,1559742240000,3165
9444,94.9900,95.1300,94.9500,95.1300,2019-06-05 09:45:00,1559742300000,3230
9445,94.9450,94.9700,94.9100,94.9541,2019-06-05 09:46:00,1559742360000,5475
9446,94.8900,94.9900,94.8900,94.8900,2019-06-05 09:47:00,1559742420000,4100
9447,95.0000,95.0400,94.9200,94.9200,2019-06-05 09:48:00,1559742480000,2200
9448,94.9800,95.0500,94.9000,95.0000,2019-06-05 09:49:00,1559742540000,2500
9449,95.0200,95.0700,95.0000,95.0000,2019-06-05 09:50:00,1559742600000,3900
9450,95.0500,95.0900,95.0500,95.0600,2019-06-05 09:51:00,1559742660000,1300
9451,95.0700,95.1500,95.0700,95.0900,2019-06-05 09:52:00,1559742720000,1750
9452,94.9900,95.0600,94.9900,95.0600,2019-06-05 09:53:00,1559742780000,1200
9453,94.8950,95.0200,94.8900,94.9975,2019-06-05 09:54:00,1559742840000,11188
9454,94.9300,94.9850,94.8550,94.8950,2019-06-05 09:55:00,1559742900000,2827
9455,94.9600,94.9600,94.9250,94.9250,2019-06-05 09:56:00,1559742960000,300
9456,94.9200,94.9450,94.8800,94.9450,2019-06-05 09:57:00,1559743020000,3412
9457,94.9300,94.9500,94.8800,94.9200,2019-06-05 09:58:00,1559743080000,7318
9458,95.0400,95.0500,94.9000,94.9300,2019-06-05 09:59:00,1559743140000,15129
9459,95.1600,95.1800,95.0500,95.0600,2019-06-05 10:00:00,1559743200000,6747
9460,95.0200,95.1650,95.0200,95.1650,2019-06-05 10:01:00,1559743260000,800
9461,94.9350,95.0075,94.9350,94.9950,2019-06-05 10:02:00,1559743320000,5428
9462,94.8000,94.9200,94.7500,94.9100,2019-06-05 10:03:00,1559743380000,4226
9463,94.7200,94.8200,94.7200,94.7900,2019-06-05 10:04:00,1559743440000,1100
9464,94.6550,94.6700,94.5500,94.6400,2019-06-05 10:05:00,1559743500000,15450
9465,94.7200,94.7200,94.6200,94.6200,2019-06-05 10:06:00,1559743560000,3998
9466,94.7800,94.7900,94.7100,94.7600,2019-06-05 10:07:00,1559743620000,1500
9467,94.8900,94.9100,94.8100,94.8100,2019-06-05 10:08:00,1559743680000,2100
9468,94.8450,94.8850,94.8400,94.8850,2019-06-05 10:09:00,1559743740000,400
9469,94.9800,94.9800,94.8600,94.8600,2019-06-05 10:10:00,1559743800000,4918
9470,94.9800,95.0000,94.8800,95.0000,2019-06-05 10:11:00,1559743860000,1306
9471,94.8800,95.0000,94.8800,94.9800,2019-06-05 10:12:00,1559743920000,2300
9472,94.8200,94.8700,94.7800,94.8700,2019-06-05 10:13:00,1559743980000,11678
9473,94.7100,94.7800,94.7100,94.7700,2019-06-05 10:14:00,1559744040000,800
9474,94.6800,94.7300,94.6400,94.6900,2019-06-05 10:15:00,1559744100000,12100
9475,94.6900,94.7550,94.6500,94.6500,2019-06-05 10:16:00,1559744160000,3317
9476,94.7800,94.8350,94.6900,94.7100,2019-06-05 10:17:00,1559744220000,1900
9477,94.7900,94.8500,94.7700,94.8000,2019-06-05 10:18:00,1559744280000,5700
9478,94.8200,94.8400,94.7800,94.8000,2019-06-05 10:19:00,1559744340000,5358
9479,94.8800,94.9100,94.8000,94.8200,2019-06-05 10:20:00,1559744400000,23835
9480,94.7900,94.9100,94.7800,94.9100,2019-06-05 10:21:00,1559744460000,7019
